word_form	frequency	length
discards	1	8
marine	1	6
capture	1	7
fisheries	1	9
απορριπτόμενων	1	14
ταξινομηθεί	1	11
αλιεύθηκαν	1	10
τυχαία	1	6
είδηστόχοι	1	10
θάνατοι	1	7
ανήλικα	1	7
επιτρεπόμενα	1	12
φύλα	1	4
είδουςστόχου	1	12
μηδενικής	1	9
χωροταξικό	1	10
εθελοντικές	1	11
σηματοδότες	1	11
υποβρύχιων	1	10
ηχοκυμάτων	1	10
εκπέμπουν	1	9
ήχο	1	3
δελφίνια	1	8
προσδένονται	1	12
δίχτυα	1	6
διόδους	1	7
διαφυγής	1	8
πλέξης	1	6
μεταλλικό	1	9
πλέγμα	1	6
αναγκάζει	1	9
κητοειδές	1	9
κινηθεί	1	7
βγει	1	4
δίχτυ	1	5
πετονιά	1	7
παρεμπίπτουσας	1	14
χελώνες	1	7
απαγορευμένες	1	13
κανονικό	1	8
ελέγξουν	1	8
εκφορτώσεις	1	11
άμεσους	1	7
ιχθύες	1	6
εκφορτώνονται	1	13
δύσκολος	1	8
ποσοτικός	1	9
μέριμνα	1	7
επανεκτίμηση	1	12
ρεαλιστικών	1	11
αναθεωρηθούν	1	12
πλοίου	1	6
στατικών	1	8
τηλεανίχνευσης	1	14
εντονότερο	1	10
αναπόφευκτα	1	11
επηρεάζονται	1	12
συσταθούν	1	9
θετικού	1	7
συνέβαλαν	1	9
ενίσχυσαν	1	9
στλαμβάνοντας	1	13
εκλύεται	1	8
συμβατική	1	9
αποδοτικότερης	1	14
εκμετάλλευσής	1	13
έκτη	1	4
ζητούμενη	1	9
λεπτομερεις	1	11
συστασεις	1	9
οσον	1	4
αφορα	1	5
ζητουμενης	1	10
αρχες	1	5
στοχοι	1	6
ρεαλιστικό	1	10
φιλόδοξο	1	8
εξάρτησής	1	9
συμβατά	1	7
ενεργειακώς	1	11
διαμεθοριακή	1	12
έβδομο	1	6
μετρα	1	5
πρεπει	1	6
προταθουν	1	9
ελάχιστον	1	9
σημερινού	1	9
αυξηθείσε	1	9
δεσμευτικοί	1	11
μερίδια	1	7
γεωθερμικής	1	11
ηλιακής	1	7
θερμικής	1	8
συνοικίας	1	9
ατμοσφαιρικής	1	13
ανανεώνεται	1	11
εφαρμοστέο	1	10
συγκρίσιμη	1	10
αδειοδότηση	1	11
πιστοποίηση	1	11
ταχείες	1	7
απλοποιημένες	1	13
απόδειξης	1	9
δίκαια	1	6
συγκαλυμμένη	1	12
μέγεθός	1	7
σταθμοί	1	7
ανακαίνισης	1	11
διανεμητική	1	11
χρηματοδοτούμενες	1	17
επιβαρύνονται	1	13
μετεκπαίδευσης	1	14
ανακαίνιση	1	10
εντείνονται	1	11
έυρωπαϊκό	1	9
σημάνσεις	1	9
φαινομένων	1	10
περιθωριοποίησης	1	16
ωφέλιμη	1	7
l1	1	2
περιλάβει	1	9
εμβαδού	1	7
τμ	1	2
κιλοβατώρες	1	11
τετραγωγικό	1	11
χρειαζόμαστε	1	12
καταφέρει	1	9
ανεξαρτητοποιηθεί	1	17
αυξανόμενου	1	11
κινδυνεύει	1	10
αυξήσεις	1	8
γαιάνθρακας	1	11
ουράνιο	1	7
απειλητικές	1	11
αμφιβολία	1	9
χειμώνα	1	7
καλοκαίρι	1	9
co2	1	3
βλαβερών	1	8
ωφεληθούν	1	9
προέλθει	1	8
αναξιοποίητες	1	13
στέρεα	1	6
βαρκελώνη	1	9
συγκεντρωμένο	1	13
συνυπολογίζονται	1	16
ηλίου	1	5
ανέμου	1	6
θεώρησε	1	7
ενισχυμένες	1	11
αργή	1	4
εγχειρήματα	1	11
πειστεί	1	7
υποχρεώνει	1	10
δεσμευτικούς	1	12
έκδηλα	1	6
συσσωματώματα	1	13
ήλιος	1	5
κοστίζουν	1	9
τίποτα	1	6
εξαλειφθούν	1	11
χαρακτήραii	1	11
γεωθερμία	1	9
δίδουν	1	6
καλέσει	1	7
πρωτοποριακή	1	12
elaboration	1	11
based	1	5
data	1	4
forecasted	1	10
technologies	1	12
implementation	1	14
promote	1	7
will	1	4
considerable	1	12
impact	1	6
amount	1	6
investments	1	11
made	1	4
order	1	5
least	1	5
billion	1	7
needed	1	6
over	1	4
period	1	6
if	1	2
whole	1	5
same	1	4
level	1	5
today	1	5
we	1	2
would	1	5
operation	1	9
mw	1	2
providing	1	9
twh	1	3
replacing	1	9
substantial	1	11
amounts	1	7
precious	1	8
fossil	1	6
instead	1	7
current	1	7
less	1	4
inhabitants	1	11
many	1	4
high	1	4
potential	1	9
much	1	4
below	1	5
taken	1	5
off	1	3
greece	1	6
surface	1	7
nearly	1	6
million	1	7
compared	1	8
around	1	6
german	1	6
market	1	6
three	1	5
spain	1	5
among	1	5
member	1	6
states	1	6
stands	1	6
out	1	3
about	1	5
communication	1	13
commission	1	10
parliament	1	10
enlarged	1	8
country	1	7
update	1	6
wgc	1	3
introduction	1	12
renewables	1	10
significant	1	11
employment	1	10
main	1	4
effects	1	7
were	1	4
during	1	6
last	1	4
four	1	4
years	1	5
ministry	1	8
environment	1	11
allocation	1	10
estif	1	5
targets	1	7
half	1	4
set	1	3
book	1	4
biofuels	1	8
other	1	5
transport	1	9
missing	1	7
projection	1	10
sees	1	4
production	1	10
which	1	5
means	1	5
quarter	1	7
generation	1	10
provided	1	8
policy	1	6
frameworks	1	10
introduced	1	10
graph	1	5
price	1	5
oil	1	3
purposes	1	8
wood	1	4
pellets	1	7
iwo	1	3
österreich	1	10
tecson	1	6
gmbh	1	4
ökowärme	1	8
ινι	1	3
αξιότιμε	1	8
πρόεδρε	1	7
προσαρτημένη	1	12
υλοποίησαν	1	10
διακυβερνητικής	1	15
τίτλοι	1	6
lenaerts	1	8
nuffel	1	6
sweet	1	5
maxwell	1	7
λονδίνο	1	7
υψηλόβαθμό	1	10
ενωσιακών	1	9
πανευρωπαϊκό	1	12
βιι	1	3
βιιι	1	4
μειωμένου	1	9
βιv	1	3
΄ηταν	1	5
πρότασηάσεις	1	12
περιλαμβάνεταιονται	1	19
dominique	1	9
vlasto	1	6
gunnar	1	6
hökmark	1	7
διεθνους	1	8
εμποριου	1	8
επανάσταση	1	10
αλληλεπίδραση	1	13
υποδηλώνουν	1	11
βρέθηκε	1	7
αντιμέτωπη	1	10
ηγετικής	1	8
δυναμικότερης	1	13
ανταγωνιστικότερης	1	18
υψηλότερους	1	11
περιβαλλοντικούς	1	16
ανταγωνίζονται	1	14
ηθελημένες	1	10
απειλώντας	1	10
αρνητικός	1	9
παγκόσμιου	1	10
διεύρυνσή	1	9
ανακαλύψει	1	10
μεγιστοποιηθούν	1	15
ενδιάμεσης	1	10
χειριστεί	1	9
ιστορικές	1	9
εγκαταλείψει	1	12
διαμορφώνουν	1	12
όντας	1	5
έτοιμη	1	6
αναγνωρισθούν	1	13
εποπτεύσει	1	10
αυθεντική	1	9
προστατευτισμού	1	15
υποστηρικτικό	1	13
πρόσβασή	1	8
μεγάλοι	1	7
βρίσκουν	1	8
προσθέτει	1	9
σχεδιασμένες	1	12
μετριάσουν	1	10
θετικών	1	7
παραποίησης	1	11
ταχύτερης	1	9
αποτελεσματικότερης	1	19
επίλυσης	1	8
επισπεύσουν	1	11
αξιολογούνται	1	13
εξέλιξή	1	7
δημογραφική	1	11
πολιτικούς	1	10
συνεργαστούν	1	12
υπευθυνότητα	1	12
φιλοδοξιών	1	10
πείσμα	1	6
διατήρησε	1	9
δεσπόζουσα	1	10
ανερχόμενων	1	11
ινδία	1	5
αποδώσουν	1	9
ανερχόμενης	1	11
–τα	1	3
προτύπων–	1	9
ανακατανομή	1	11
ενδεδειγμένες	1	13
διαφυλαχθούν	1	12
μονομερείς	1	10
αντίσταση	1	9
τελικη	1	6
arlene	1	6
mccarthy	1	8
cecilia	1	7
malmström	1	9
hartmut	1	7
nassaue	1	7
sieke	1	5
burgr	1	5
υπαγορεύει	1	10
αναγκαίας	1	9
ένταξή	1	6
οριζοντίου	1	10
συνυπολογισμός	1	14
προσδοκιών	1	10
συνέχειας	1	9
εντατικής	1	9
στατιστικούς	1	12
περιγραφικούς	1	13
κραυγαλέα	1	9
βιοτεχνίας	1	10
υφαντουργία	1	11
τεχνογνωσιών	1	12
δεσμών	1	6
απομακρυσμένεςε	1	15
ισότιμου	1	8
απαραίτητης	1	11
παρούσες	1	8
εξειδικεύουν	1	12
αναπροσαρμογών	1	14
αιτιολογείται	1	13
ανταπόκρισης	1	12
παρέχοντάς	1	10
εξωτερικά	1	9
εργαστήρια	1	10
αναγνωριστικότητας	1	18
εξαγωγικές	1	10
αξιοποιώντας	1	12
ανατρέχει	1	9
συνεχισθούν	1	11
προτιμήσεις	1	11
άλλαξαν	1	7
ημισυντήρησης	1	13
διαδοχή	1	7
τοπία	1	5
συνδεόμενη	1	10
ξηρασίες	1	8
σιτοδείες	1	9
συμβαίνουν	1	10
ρυθμίζουν	1	9
αποθηκεύουν	1	11
αέρια	1	5
κατολισθήσεις	1	13
περιθωρίου	1	10
κέρδους	1	7
ασκούνται	1	9
υποβοήθηση	1	10
παγίωσης	1	8
εμποδίζεται	1	11
παράγραφος1	1	11
συγκρατηθεί	1	11
παιδικούς	1	9
γηροκομεία	1	10
προσιτών	1	8
φροντίδας	1	9
οικοτεχνίας	1	11
επισημάνσεις	1	12
εκπαιδεύοντας	1	13
παλαιότερη	1	10
μεταδώσει	1	9
δεξιότητές	1	10
νεώτερη	1	7
ανοίγονται	1	10
τηλεργασίας	1	11
ύπαιθρος	1	8
πολιτισμική	1	11
αθλητικές	1	9
γαστρονομία	1	11
ειδικευμένα	1	11
τέχνη	1	5
αναζωογονηθούν	1	14
προσκομίζουν	1	12
ερήμωσης	1	8
ύφεση	1	5
8η	1	2
διανομή	1	7
πληθυσμιακών	1	12
αδύνατα	1	7
γνησίων	1	7
λαϊκής	1	6
σφαιρικότερη	1	12
εμβέλεια	1	8
οικισμών	1	8
εδαφικό	1	7
μεγιστοποιεί	1	12
συνέργιες	1	9
δοκιμασμένων	1	12
επίκληση	1	8
ενδοπεριφερειακή	1	16
απασχολούν	1	10
συμφωνήθηκε	1	11
συμπληρωθούν	1	12
πυλώνων	1	7
τέταρτος	1	8
εγκεκριμένου	1	12
δαπανηθεί	1	9
διασαφήνιση	1	11
καταμερισμός	1	12
παγιωμένη	1	9
στρατηγικά	1	10
παραθέτει	1	9
καθοδηγούνται	1	13
μεταφράσουν	1	11
ευθυγραμμισθεί	1	14
βιολογικής	1	10
κοινωνιών	1	9
συμβατότητας	1	12
εξαντλητικό	1	11
εισηγήτριά	1	10
κατατέθηκαν	1	11
προστεθούν	1	10
νεαρούς	1	7
τονιστούν	1	9
αβέβαιο	1	7
μερικών	1	7
αποσταθεροποιήσει	1	17
μετριάσει	1	9
επιταχυνόμενη	1	13
ολίγοις	1	7
fischerboel	1	11
ανέφερε	1	7
λυπηρό	1	6
αβέβαιη	1	7
καταλήστευση	1	12
αξιέπαινα	1	9
ανακύπτουν	1	10
πουθενά	1	7
αλληλεπικάλυψης	1	15
πότεπότε	1	8
αποσαφηνιστεί	1	13
τίνος	1	5
δασοκομικό	1	10
επάρκειες	1	9
προσθέσουν	1	10
πρωτογενών	1	10
δευτερογενής	1	12
καλού	1	5
συναφθούν	1	9
υπακούει	1	8
απεικόνιση	1	10
σύγχυση	1	7
αποσαφηνίσει	1	12
δίνεται	1	7
μικροαλλαγές	1	12
προστέθηκε	1	10
αδιαφορεί	1	9
κατευθύνει	1	10
αμειβόμενης	1	11
γηρατειά	1	8
αγγλική	1	7
ομοίως	1	6
tent	1	4
εκμεταλλεύσιμης	1	15
επιφανείας	1	10
ηπειρωτική	1	10
διάσπαρτο	1	9
ανιχνεύσιμο	1	11
αγρόκτημα	1	9
διττές	1	6
υποκίνησης	1	10
αρμόζουσας	1	10
πρωταρχικών	1	11
λιανικού	1	8
διανύουν	1	8
πωλήσεων	1	8
προωθητικών	1	11
ανακύκλωσης	1	11
περιφέρειας	1	11
εναλλαγής	1	9
παν	1	3
φραγμούς	1	8
παρεμβάλλονται	1	14
δράσεως	1	7
κατακράτηση	1	11
ρυπαντών	1	8
απόθεμα	1	7
κατολισθήσεις·	1	14
κατάστασής	1	10
επάρκειάς	1	9
δασοκομικές	1	11
ξηρασίας	1	8
χορηγηθούν	1	10
μόνιμα	1	6
επικαιροποίηση	1	14
αναπτυξιακά	1	11
ουσιώδους	1	9
ενοποιημένων	1	12
εθνότητας	1	9
αναχαίτιση	1	10
άμβλυνση	1	8
αθλητισμό	1	9
τουριστών	1	9
στηριζόμενοι	1	12
αυθεντικά	1	9
εδαφικά	1	7
εί	1	2
ούν	1	3
τεντ	1	4
όντες	1	5
άτλαντα	1	7
ατικών	1	6
ενημερωμένες	1	12
πλειόνων	1	8
επισήμων	1	8
επιδίδονται	1	11
υπόθεσης	1	8
υπόμνηση	1	8
επιταχύνει	1	10
εμπνέεται	1	9
αλλοδαπή	1	8
υπογράφηκε	1	10
χάγη	1	4
δικαστικού	1	10
ιούλιος	1	7
συμβουλευτικής	1	14
μάϊος	1	5
ζητήθηκε	1	8
mainstrat	1	9
φεβρουάριος	1	11
οργανώθηκαν	1	11
υπογραμμίζουν	1	13
επέτρεψε	1	8
ανέδειξαν	1	9
κυριότερα	1	9
διαπιστώθηκε	1	12
επιφορτισμένο	1	13
αμβλύνει	1	8
διαπιστώθηκαν	1	13
θεσπίζοντας	1	11
αναπέμποντάς	1	12
βαίνουν	1	7
αποκοπή	1	7
αμβλυνθεί	1	9
ταχυδρομικές	1	12
ευρετηρίου	1	10
επιλυθεί	1	8
καθορισμένες	1	12
εισητήςές	1	9
αντικαταστάθηκαν	1	16
προϋπ	1	5
ην	1	2
ρεcons	1	6
cομ1992	1	7
ρ6_τα	1	5
διαπιστωθεί	1	11
θόρυβος	1	7
μηχανικές	1	9
κύματα	1	6
διαχωρίσει	1	10
ξεχωριστή	1	9
θόρυβο	1	6
εκκρεμότητα	1	11
ακανθώδες	1	9
ηλιακό	1	6
φωτιές	1	6
ολοκλήρωσε	1	10
δεύτερή	1	7
εγκρίνοντας	1	11
άτυπα	1	5
πρώιμο	1	6
εναρκτήρια	1	10
tρakateλλης	1	11
διαπραγματευθούν	1	16
διασαφηνιστεί	1	13
τριμερής	1	8
διατεθειμένο	1	12
δεκτό	1	5
τριμερούς	1	9
συμβιβαστικών	1	13
επιβεβαιώθηκε	1	13
ταυτόσημη	1	9
ευθυγραμμιζόμενα	1	16
διαγράψουν	1	10
διάγνωση	1	8
επιζήμιων	1	9
ιατρική	1	7
πάσχει	1	6
προσδιορισμένη	1	14
νόσο	1	4
επιβλαβή	1	8
έκθεσής	1	7
συντριπτική	1	11
επιτεύχθηκαν	1	12
ικανοποιητικοί	1	14
συμβιβασμοί	1	11
επιτυχές	1	8
επιστολής	1	9
proinsias	1	9
rossa	1	5
jiří	1	4
maštálka	1	8
ursula	1	6
stenzel	1	7
δι'	1	3
επιστολών	1	9
διαπίστωσης	1	11
συμπροέδρους	1	12
διαβίβασή	1	9
προτεινόμενης	1	13
τροποποιήθηκε·	1	14
ευρατόμ·	1	8
ανάγνωσή	1	8
βάση·	1	5
αρνητικό	1	8
καιρικής	1	8
εξαπλασιάστηκαν	1	15
ευπάθειας	1	9
ουσιώδεις	1	9
ενσωματώνουν	1	12
πρόκλησης	1	9
υγροτόπων	1	9
ευαίσθητων	1	10
εξόχως	1	6
ιδιαίτερων	1	10
δυσχεράνουν	1	11
παρεμβατικών	1	12
συστήνεται	1	10
ευρισκόμενους	1	13
ηνωμένα	1	7
έθνη	1	4
4δ	1	2
απεμπόληση	1	10
ρυπαίνων	1	8
πληρώνει	1	8
βλάβη	1	5
προξένησαν	1	10
4ε	1	2
στρατιωτικές	1	12
ανθρωπογενείς	1	13
4στ	1	3
διενεργηθούν	1	12
4ζ	1	2
6a	1	2
εξοπλισμός	1	10
16α	1	3
16β	1	3
καλούσε	1	7
στενότερης	1	10
ελαχιστοποιούνται	1	17
συνέπειές	1	9
p6_ta	1	5
πολιτισιτικής	1	13
ενέργειες·	1	10
aa	1	2
σχετιζόμενων	1	12
καταστροφές·	1	12
εκπομπής	1	8
έγκαιρων	1	8
προειδοποιήσεων	1	15
επικαιροποιεί	1	13
ισοδύναμη	1	9
προσβάσιμες	1	11
εξειδικευμένες	1	14
μερισμός	1	8
πρακτικών·	1	10
επαγρύπνησης·	1	13
ζα	1	2
εξοπλισμό·	1	10
ανώτερης	1	8
παιδιών·	1	8
ιδβ	1	3
διατρέχουν	1	10
παρεμφερείς	1	11
εκτάκτου	1	8
καταστροφών·	1	12
δβ	1	2
αυτοπροστασίας·	1	15
συναγερμού	1	10
5β	1	2
5γ	1	2
εθελοντών	1	9
ανθρωπογενούς	1	13
κανονιστικής	1	12
επιτείνει	1	9
ικανότητά	1	9
αντεπεξέρχονται	1	15
ειδικοί	1	7
αντιθέτου	1	9
8a	1	2
μεγιστοποιηθεί	1	14
εκτάκτων	1	8
στενότεροι	1	10
δεσμοί	1	6
διαρθρωμένη	1	11
echo	1	4
10a	1	3
δυνατής	1	7
ληφθείσες	1	9
χορηγήσεων	1	10
προκάλεσε	1	9
τσουνάμι	1	8
ισχυρός	1	7
τροπικός	1	8
κυκλώνας	1	8
λουϊζιάνα	1	9
μισισιπή	1	8
ελβετία	1	7
κατέστρεψαν	1	11
υπενθύμισαν	1	11
υποβάθμιση	1	10
καταστήσουν	1	11
κορυφαία	1	8
επιτακτικός	1	11
αναμείνουμε	1	11
eκευρατόμ	1	9
ενεργοποιηθεί	1	13
πυρηνικά	1	8
λιχτενστάιν	1	11
νορβηγία	1	8
ισλανδία	1	8
προληπτικής	1	11
αναγκαίου	1	9
υφιστάμενο	1	10
κυρίαρχος	1	9
